timestamp,mid_price,spread_abs,spread_pct,spread_bps,obi_depth_1,obi_depth_5,obi_depth_10,obi_depth_20,obi,vwap_bid,vwap_ask,vwap_mid,lwap_bid,lwap_ask,vwap_spread,vwap_mid_diff,total_bid_volume,total_ask_volume,total_volume,bid_ask_volume_ratio,top_bid_concentration,top_ask_concentration,volume_log_ratio,bid_depth_pct,ask_depth_pct,depth_asymmetry,bid_vol_top5_ratio,ask_vol_top5_ratio,mid_price_return,mid_return_mean_5,mid_return_std_5,mid_price_sma_5,mid_price_sma_ratio_5,obi_mean_5,obi_std_5,spread_pct_mean_5,volume_ratio_mean_5,vwap_mid_diff_mean_5,mid_return_mean_10,mid_return_std_10,mid_price_sma_10,mid_price_sma_ratio_10,obi_mean_10,obi_std_10,spread_pct_mean_10,volume_ratio_mean_10,vwap_mid_diff_mean_10,mid_return_mean_20,mid_return_std_20,mid_price_sma_20,mid_price_sma_ratio_20,obi_mean_20,obi_std_20,spread_pct_mean_20,volume_ratio_mean_20,vwap_mid_diff_mean_20,mid_return_mean_50,mid_return_std_50,mid_price_sma_50,mid_price_sma_ratio_50,obi_mean_50,obi_std_50,spread_pct_mean_50,volume_ratio_mean_50,vwap_mid_diff_mean_50,target,future_mid_price,price_change_pct
2026-03-17 04:01:02.459879+00:00,74538.905,0.010000000009313226,1.3415812868881324e-05,0.0013415812868881325,-0.2003874074310959,-0.10580456440445177,-0.4043763181681229,-0.5942110180715094,-0.5942110180715094,74538.72146225096,74542.42029666569,74540.57087945833,74538.31847969674,74540.31338802696,3.6988344147248426,0.002234912705431519,1.1444000000000003,4.49597,5.64037,0.2545390649848643,0.7647151345683326,0.2922105796969286,-1.368300957777445,0.004038159940641412,0.008975178198879389,-0.004937018258237977,0.9642957008039148,0.30353627804455985,-4.816160836552917e-05,-9.659152004818865e-06,2.1523605818734958e-05,74541.78099999999,0.9999614176108833,-0.3889643285738251,0.31546666615834285,1.3415295244144289e-05,0.5020502814254966,0.0008852745526965617,-1.0893046725507904e-05,2.3116952818147915e-05,74542.595,0.9999504981011192,-0.3347899472050342,0.25208710072657065,1.3415148751141663e-05,0.5456368298550544,0.0007004365614779272,-1.161674434163073e-05,7.083482701520817e-05,74547.0105,0.9998912699524013,-0.26567535545180376,0.3384078043820374,1.341435423807498e-05,0.7246785953285156,0.0006350376693342603,1.370492263918565e-05,0.00012486073352270738,74524.5968,1.0001919929877434,-0.0966988533130275,0.443629533202104,1.3418391567906577e-05,1.7033808643935935,0.0005470215646918981,1,74609.445,0.09463514388896396
2026-03-17 04:01:03.730039+00:00,74538.905,0.010000000009313226,1.3415812868881324e-05,0.0013415812868881325,0.92368015103723,0.8839587489667768,0.20634546530403464,0.007396990691631589,0.007396990691631589,74538.73049118317,74540.81575895128,74539.77312506724,74538.32182296088,74539.82308639598,2.085267768110498,0.0011646603438003247,2.4929599999999996,2.4563500000000005,4.9493100000000005,1.0149042278176967,0.8378714459919133,0.033737048873328304,0.014794251212009505,0.00444063435333453,0.008398298284741165,-0.003957663931406635,0.8731227135613888,0.05458098398029596,0.0,-9.659152004818865e-06,2.1523605818734958e-05,74541.06100000002,0.9999710763440834,-0.3724919310577762,0.33735251797626203,1.3415424830295221e-05,0.5329259876051833,0.0009909689076655528,-1.0893046725507904e-05,2.3116952818147915e-05,74541.78300000001,0.9999613907813285,-0.3230944505702079,0.2660254311608232,1.3415294884210938e-05,0.5668752924977957,0.0008056574310716417,-8.73963821866889e-06,7.003538024989973e-05,74546.359,0.9999000085302624,-0.2173931335161147,0.30124006364803957,1.3414471477179293e-05,0.7743577373618221,0.0007202698222435378,1.370492263918565e-05,0.00012486073352270738,74525.618,1.0001782876862557,-0.08957120077480424,0.44235451029414724,1.3418207642219083e-05,1.7140270394514163,0.0005666049240969026,1,74610.475,0.09601697261317024
2026-03-17 04:01:04.996166+00:00,74564.375,0.010000000009313226,1.3411230241403118e-05,0.0013411230241403118,-0.8997141384319791,-0.1606860325295868,0.32416317497941693,0.6305102160374212,0.6305102160374212,74558.54119048145,74565.27867352912,74561.90993200528,74561.67083362465,74565.38580175326,6.737483047661954,-0.0033059594407149943,3.6182,0.8199200000000001,4.43812,4.412869548248609,0.0029572715714996406,0.24720704458971604,1.484525169063853,0.010527816435639796,0.005337669273178326,0.00519014716246147,0.1282875462937372,0.7828812567079716,0.00034164238704514227,5.866932540420958e-05,0.0001595529930979044,74545.43500000001,1.0002540732373484,-0.23183434415164728,0.564023226390724,1.3414637890950514e-05,1.2426360755101524,0.00020866488858668677,2.9334662702104802e-05,0.00011077196535849987,74543.97,1.00027373106101,-0.21018403074206543,0.3927113607443582,1.3414901414538587e-05,0.974703817374527,0.00040815106319802113,8.342481133588224e-06,0.00010514384672255196,74546.981,1.0002333293684957,-0.20578082038729167,0.3293834326276415,1.3414359584909695e-05,0.8788153919784225,0.0005937370775767578,2.0537770380088498e-05,0.00013316712694645905,74527.1486,1.0004995011978761,-0.06925684392244469,0.45172415327525406,1.3417932063982021e-05,1.7934078928977917,0.0004982066300264278,1,74610.475,0.06182577135529644
2026-03-17 04:01:06.267282+00:00,74547.035,0.00999999999476131,1.3414349738740527e-05,0.0013414349738740527,0.3942569080626179,0.39886918131825577,0.3022361727459682,0.4938198750232411,0.4938198750232411,74545.03383393762,74549.88792172392,74547.46087783077,74545.70920177012,74549.9114791606,4.854087786297896,0.0005712874170922188,2.77185,0.9392400000000001,3.7110900000000004,2.951162642136195,0.4829409960856468,0.6192027596780375,1.082199208686797,0.005996214738536417,0.01484968417258014,-0.008853469434043724,0.4886844526218951,0.6197457518845024,-0.00023257777628367312,1.218060047918798e-05,0.00020759916186436527,74546.34300000001,1.000009282816194,0.023848219327967303,0.5400585410841886,1.3414474491139937e-05,1.808727854244801,0.0002126774681757502,6.076885073737491e-06,0.00013854891468438504,74544.423,1.0000350395092603,-0.11499497481818552,0.43862969175539457,1.3414819894599974e-05,1.2326525202585668,0.0004394579897747693,-3.2864076805954327e-06,0.0001181697471993877,74546.736,1.0000040109066612,-0.1802931595776595,0.362867390500512,1.3414403667506967e-05,0.9779418692240052,0.000562690851594028,2.4955522025605124e-05,0.00012014900515081856,74529.0078,1.0002418816583252,-0.0635179862934925,0.45709463122459265,1.3417597092940689e-05,1.8219976068367183,0.0004479498542675992,1,74609.275,0.08349091281764684
2026-03-17 04:01:07.535765+00:00,74547.035,0.00999999999476131,1.3414349738740527e-05,0.0013414349738740527,-0.2985182746131051,-0.26604353987369594,-0.4315397767962693,-0.5030206060035649,-0.5030206060035649,74546.96033094243,74549.76465093617,74548.3624909393,74546.55493424197,74549.56374422797,2.804319993738318,0.0017807427744014994,0.8448599999999998,2.5551200000000005,3.3999800000000002,0.3306537462037007,0.8195203939114174,0.5016085350198816,-1.1066835351095257,0.004346249609146385,0.01091927996067908,-0.006573030351532695,0.8797078805956017,0.501753342308776,0.0,1.218060047918798e-05,0.00020759916186436527,74547.251,0.9999971025088504,0.006899091535443902,0.5584206285830867,1.3414311091329364e-05,1.7928258458782136,0.0004891287600021136,6.076885073737491e-06,0.00013854891468438504,74544.876,1.0000289624198986,-0.15589328167876143,0.4552120409018023,1.3414738374661361e-05,1.182908810945944,0.0005530639283547357,-3.2864076805954327e-06,0.0001181697471993877,74546.49100000001,1.0000072974595142,-0.1821781178816097,0.36452008401872094,1.3414447750104236e-05,0.9762301445742121,0.0006037078709380828,2.4955522025605124e-05,0.00012014900515081856,74530.867,1.000216930255219,-0.07194224800121607,0.46130071712148885,1.3417262121899355e-05,1.8116355274586926,0.00042543278837348287,1,74611.995,0.08713961594849727
2026-03-17 04:01:08.806015+00:00,74551.10500000001,0.00999999999476131,1.3413617403472838e-05,0.0013413617403472838,-0.005262573723873686,-0.12642721736650503,0.13228345644369252,0.14634712060628363,0.14634712060628363,74549.3318687733,74551.31772249096,74550.32479563213,74549.0089196579,74552.40928265138,1.985853717662394,-0.0010465362892771426,2.27347,1.6929900000000002,3.9664600000000005,1.3428726690647905,0.5716020004662477,0.7757104294768427,0.29481110222332957,0.008115239077629854,0.008048169906524532,6.706917110532208e-05,0.5726136698526922,0.9915179652567352,5.459491313588755e-05,3.2731904779471324e-05,0.00020520456819647943,74549.691,1.000018967214767,0.15501071927100252,0.4460273285618813,1.3413871998247667e-05,2.0104925666941993,-0.00016716103893961882,1.1536376387326247e-05,0.00013935614881095833,74545.736,1.0000720228988014,-0.11697680465141132,0.4635144145929358,1.3414583621195976e-05,1.2562714240598472,0.0003590567568784715,4.44681190707189e-06,0.00011655243335215131,74546.82250000001,1.0000574471165422,-0.15240489547638142,0.36588510827222803,1.3414388099618144e-05,1.024366253169104,0.0003966776567849978,2.4167154914343375e-05,0.00011981549025033848,74532.6676,1.0002473734081136,-0.06846880458615258,0.4622962991651522,1.341693775699465e-05,1.8195569109035252,0.0003876057334084428,1,74615.375,0.08620931909726827
2026-03-17 04:01:10.078030+00:00,74554.455,0.010000000009313226,1.3413014700883032e-05,0.0013413014700883032,0.7729217343780098,0.869004793073236,0.8660750633037787,0.7743418860379871,0.7743418860379871,74553.86225328385,74556.86877077882,74555.36551203133,74553.23568845289,74555.93542957479,3.006517494970467,0.0012212711250219363,3.727359999999999,0.4740400000000002,4.2014,7.862965150620196,0.5308904962225276,0.5346595224031725,2.062163780927854,0.006116335108095723,0.007377157583865539,-0.0012608224757698159,0.9729218535370879,0.5361783815711755,4.493460875031718e-05,4.171882652953476e-05,0.00020439506098228819,74552.801,1.0000221856184852,0.3083996983402736,0.5098779015755825,1.3413312364648008e-05,3.3801047512546987,-0.00015583888269529643,1.6029837262357964e-05,0.00013966693235506372,74546.93100000001,1.0001009297082932,-0.03204611635875134,0.5430533338920059,1.3414368597471617e-05,1.9565153694299404,0.0004175650124851282,-4.043860396087958e-06,0.00010614680580956049,74546.521,1.0001064301847167,-0.13413887293589866,0.4026591517519184,1.3414442337783739e-05,1.2983036357868483,0.000448792469384332,2.506584708934972e-05,0.00011979903979662072,74534.5352,1.000267255976663,-0.05738640941684607,0.475802693943982,1.3416601338038146e-05,1.945519554425598,0.00038995711354919817,1,74629.245,0.10031593685446913
2026-03-17 04:01:11.351480+00:00,74560.495,0.00999999999476131,1.3411928119255796e-05,0.0013411928119255797,0.6960544651033165,0.6093752188344701,0.43960959488995965,0.1300197621089526,0.1300197621089526,74560.37626530223,74562.19536527086,74561.28581528654,74559.71224850469,74561.21379603475,1.8190999686339637,0.0010606357784267073,2.42448,1.86656,4.29104,1.2989027944453968,0.8785347785916979,0.20449918566775244,0.2615199038225793,0.007001026951407057,0.005525714017469496,0.0014753129339375613,0.9479228535603511,0.298849219955426,8.1011327211608e-05,-1.0407385437172093e-05,0.00012758664938318824,74552.025,1.0001136119374356,0.2083016075545799,0.4790271326356521,1.3413451940218544e-05,2.757311400494056,0.0007174801611330437,2.4130969983518766e-05,0.0001409771544853096,74548.73000000001,1.00015781623644,-0.011766368298533697,0.5451458433604118,1.341404491558453e-05,1.9999737380021039,0.00046307252485986545,6.7059644924427514e-09,0.00010784141223480025,74546.5215,1.0001874467073557,-0.11350350763642277,0.4052127555605425,1.3414442246867974e-05,1.3352874664770946,0.0004788770407558586,2.668607363358188e-05,0.00012000076787394583,74536.5236,1.0003216060911109,-0.05375665143793961,0.4765404508748343,1.3416243187449099e-05,1.9534555635813058,0.00037760409920108135,1,74625.745,0.08751283102398932
2026-03-17 04:01:12.620956+00:00,74561.465,0.00999999999476131,1.341175363810423e-05,0.001341175363810423,-0.5055003801558638,-0.2532785603863055,-0.41100260981584424,-0.48456907548732164,-0.48456907548732164,74560.74032391122,74562.02380933896,74561.38206662508,74559.81940859772,74561.92954072906,1.2834854277462,-0.00011122819932978698,0.9212400000000003,2.6533999999999995,3.5746399999999996,0.347192281600965,0.45183665494333713,0.47760232154970983,-1.0578765268550083,0.011131756271943858,0.003339526433699924,0.007792229838243934,0.9332964265555121,0.5438494007688249,1.3009485658881661e-05,3.871006695133886e-05,3.255556419672521e-05,74554.911,1.000087908360591,0.012623817452467368,0.5303225645465577,1.3412932720091285e-05,2.23651732838701,0.0005809770378486427,2.544533371526344e-05,0.00014078693063793578,74550.62700000001,1.0001453777176146,0.018236018390217323,0.5046380406956761,1.3413703605615613e-05,2.0226225913159053,0.00039682725301219647,9.684223913154227e-06,9.911826813578828e-05,74547.24350000001,1.0001907716413416,-0.12161073854959548,0.41119065348255435,1.3414312351863757e-05,1.3270283943979897,0.00045114368217863437,2.616734804664975e-05,0.00012000274873049685,74538.4734,1.0003084527888921,-0.06246010886771164,0.48041737991576655,1.341589200773779e-05,1.9422822520827958,0.0003821132648955298,1,74629.245,0.09090486620669114
2026-03-17 04:01:13.888734+00:00,74551.10500000001,0.00999999999476131,1.3413617403472838e-05,0.0013413617403472838,-0.5700928016594105,-0.576985116210866,-0.6999170703380821,-0.6059834350420854,-0.6059834350420854,74549.84629696987,74552.32993267487,74551.08811482237,74549.7319792217,74552.96732785532,2.483635704993503,-2.264913127683178e-05,1.1712299999999998,4.77385,5.94508,0.2453428574421064,0.6795164058297688,0.608869151732878,-1.4050986285793474,0.007390903688891663,0.00800792905699347,-0.0006170253681018062,0.6896425125722531,0.6307676194266681,-0.00013895542162085164,1.0918982627168533e-05,8.724146626937311e-05,74555.725,0.9999380329277195,-0.007968748355236732,0.5566941670328924,1.3412786253037747e-05,2.2194551506346913,0.00022029865671297638,1.1549791553178276e-05,0.00015012510374627912,74551.488,0.9999948626109249,-0.0005348284098964373,0.5257291875523239,1.3413548672183557e-05,2.0061404982564524,0.00035471370835754503,2.736452832111645e-06,0.00010455386928285387,74547.44750000001,1.0000490627127105,-0.14152130372679886,0.4249917539804292,1.3414275645127973e-05,1.3064984620668707,0.00041919357969192337,2.319754428399836e-05,0.00012223932907107497,74540.20180000001,1.0001462727459371,-0.0799875690717171,0.48399928715183493,1.3415580663838006e-05,1.9123653311740911,0.00036972051837272835,1,74634.375,0.1116951921772179
2026-03-17 04:01:15.154481+00:00,74551.10500000001,0.00999999999476131,1.3413617403472838e-05,0.0013413617403472838,-0.06607467065919789,-0.04327222530848616,-0.0383634711761085,0.0967479623942103,0.0967479623942103,74549.70765108135,74551.58732081273,74550.64748594703,74550.15380119697,74552.94484212075,1.879669731381,-0.0006136918466571158,1.7533600000000003,1.44402,3.1973800000000003,1.2142214096757664,0.6190286079299173,0.857993656597554,0.1941030563010958,0.005459342652230463,0.008477405634862356,-0.0030180629826318927,0.6482696080667975,0.8583468373014225,0.0,-8.975838735464369e-18,8.375531343602566e-05,74555.725,0.9999380329277195,-0.0178885799976514,0.5536907460919743,1.3412786253037747e-05,2.1937248987568867,0.00030686754523698176,1.6365952389731193e-05,0.00014876301561212279,74552.70800000001,0.9999784984336182,0.06856106963667555,0.4826766458161222,1.3413329125642706e-05,2.1021087327255423,6.985325314868154e-05,2.736452832111645e-06,0.00010455386928285387,74547.6515,1.000046326073733,-0.1331144387841793,0.4281036563397308,1.3414238938392185e-05,1.3238727812902984,0.0003851449073133043,1.7469474487535652e-05,0.00011621588304544372,74541.5036,1.0001288060950788,-0.08306637711361285,0.4823396447146458,1.3415346232230413e-05,1.9032674307017488,0.00035792025822518984,1,74654.13500000001,0.13820050018037805
2026-03-17 04:01:16.421939+00:00,74551.10500000001,0.00999999999476131,1.3413617403472838e-05,0.0013413617403472838,-0.8551695620541112,-0.8078113993523441,-0.804055895060527,-0.577609933360251,-0.577609933360251,74548.47944154068,74551.64822921414,74550.06383537741,74550.07337650319,74552.26518322813,3.1687876734649763,-0.001396578390888296,0.57014,2.1294499999999994,2.6995899999999993,0.2677404963723028,0.2426596976181289,0.8322148911690814,-1.317737064692053,0.005673960545197156,0.006398295075692467,-0.000724334530495311,0.33258497912793344,0.8376106506374886,0.0,-8.986921750072411e-06,8.005758433592331e-05,74555.05500000001,0.9999470190183617,-0.288278943877299,0.3695936643571296,1.3412906793555708e-05,0.674679967907308,-0.00021670235794506474,1.6365952389731193e-05,0.00014876301561212279,74553.928,0.9999621347918786,0.010060377231487273,0.5245488336750518,1.341310957910186e-05,2.027392359581003,-0.00018627062032018052,2.736452832111645e-06,0.00010455386928285387,74547.8555,1.0000435894497328,-0.15651703666936032,0.4393925098686833,1.3414202231656401e-05,1.2971338260393992,0.0003096934053757305,1.7737983069375185e-05,0.0001161585409159446,74542.8254,1.0001110717222694,-0.11207585302248456,0.46704932074691663,1.341510819577989e-05,1.6139988718886786,0.00032544865150005263,1,74654.13500000001,0.13820050018037805
2026-03-17 04:01:17.689705+00:00,74551.095,0.010000000009313226,1.3413619222243785e-05,0.0013413619222243786,-0.4565468239704042,-0.5320195859048856,-0.5189586156901063,-0.5464580124799296,-0.5464580124799296,74550.55646670863,74551.98160852284,74551.26903761574,74550.30778739645,74552.6002262274,1.425141814208473,0.0002334474305702788,0.96887,3.3035900000000002,4.272460000000001,0.2932779188700777,0.8020683889479496,0.6304535369098465,-1.2266345909672092,0.005432516144301727,0.007779898619857196,-0.0023473824755554694,0.8029766635358717,0.7709370714888953,-1.3413618327529998e-07,-2.521601442904907e-05,6.383305763674279e-05,74553.175,0.9999721004504503,-0.4235744987950755,0.29434507600091003,1.3413245014153306e-05,0.47355499279224417,-0.0003821400275163504,-1.7811699933110565e-05,9.542902430828711e-05,74552.6,0.9999798129106161,-0.10763644562024781,0.5013972260601665,1.3413348477185925e-05,1.6154331966431497,0.00016767006680834678,5.7614813844971194e-06,0.00010349371718967788,74548.285,1.0000376936907402,-0.1589102381811566,0.4414791260785317,1.3414124945862258e-05,1.2950685070088384,0.0002879105650031839,1.6065235485407195e-05,0.00011579379664795089,74544.02260000001,1.000094875481002,-0.1294639048457684,0.4667067907841895,1.3414892616256568e-05,1.5807850717074157,0.00033042953296835205,1,74654.13500000001,0.13821393233728915
2026-03-17 04:01:18.955752+00:00,74551.095,0.010000000009313226,1.3413619222243785e-05,0.0013413619222243786,-0.2888186197007023,-0.30219043656847017,-0.3497890700182874,-0.4343845671498654,-0.4343845671498654,74550.99954255356,74552.29700658652,74551.64827457003,74550.5204325091,74552.85509739316,1.2974640329630347,0.000742141440086097,1.15008,2.9165699999999997,4.066649999999999,0.3943262119544534,0.8408980244852532,0.6009113444902746,-0.9305767631220313,0.005378861663853287,0.00806158460437842,-0.0026827229405251337,0.9188056483027267,0.6761092653356512,0.0,-2.78179115608254e-05,6.212778398654422e-05,74551.10100000001,0.9999999195182911,-0.41353759712758426,0.29259567549798154,1.3413618130981217e-05,0.4829817788629418,-0.00021146609963317367,5.446077695256748e-06,5.844639997018214e-05,74553.00600000001,0.9999743672307457,-0.20045688983755844,0.4620546967792172,1.3413275425536252e-05,1.3597495536249757,0.00018475546910773458,5.761481384497119e-06,0.00010349371718967788,74548.7145,1.0000319321401578,-0.15772593232787196,0.44066538435107866,1.3414047660068113e-05,1.2962010369417711,0.00031210672944125196,1.5506788317526417e-05,0.00011580277666040907,74545.17820000001,1.0000793720015548,-0.148256405501665,0.4594898517227739,1.341468453344574e-05,1.5278242403677111,0.00032242862834956274,1,74654.13500000001,0.13821393233728915
2026-03-17 04:01:20.223328+00:00,74551.08499999999,0.00999999999476131,1.3413621001976445e-05,0.0013413621001976445,-0.8981254635769033,-0.880981058542835,-0.848936410526712,-0.8658943057609829,-0.8658943057609829,74550.77066973885,74551.74893492431,74551.25980233158,74550.40925290031,74552.27331035002,0.9782651854620781,0.00023447322274193635,0.32550000000000007,4.528879999999999,4.854379999999999,0.07187207433184366,0.5569892473118279,0.7458753599123846,-2.6328674856413534,0.0054191032510973,0.006425124032402677,-0.001006020781305377,0.7149308755760369,0.8120683259437211,-1.3413620126091542e-07,-5.3654476907259344e-08,7.346941829544585e-08,74551.097,0.9999998390365737,-0.4655197712713638,0.3523242031325468,1.341361885068194e-05,0.4482876222408893,-0.00016004162882942,5.4326640751306564e-06,5.8447804113192046e-05,74553.41100000001,0.9999688008909476,-0.23674425981330022,0.5010594670090684,1.3413202551859844e-05,1.33387138643779,3.0128513941778295e-05,5.754774574434074e-06,0.00010349411455332314,74549.14349999999,1.000026043223421,-0.19631877074603082,0.4677601571812947,1.3413970463260603e-05,1.258390098691867,0.00029159622114825697,1.5224887856885655e-05,0.00011582377063361978,74546.3128,1.0000640165800392,-0.17053084594691878,0.4668332144878215,1.3414480234819502e-05,1.4960823758927362,0.0002843049857021503,1,74651.265,0.13437765526820647
2026-03-17 04:01:21.492435+00:00,74551.08499999999,0.00999999999476131,1.3413621001976445e-05,0.0013413621001976445,-0.6044248245312467,-0.640745234767383,-0.680753665494593,-0.6903896144387675,-0.6903896144387675,74550.95361194333,74551.70402460506,74551.3288182742,74550.40939187646,74552.1794353299,0.7504126617277507,0.0003270485925246915,0.7944199999999998,4.33732,5.13174,0.1831591858567041,0.8183454595805747,0.6079330093237298,-1.6973996361872659,0.005405689629176178,0.006304401451403447,-0.0008987118222272689,0.8832859192870269,0.738871007903498,0.0,-5.3654476907259344e-08,7.346941829544585e-08,74551.09300000001,0.9999998926910433,-0.6229472866379593,0.1635800305081199,1.3413619570382661e-05,0.24207517747707685,2.810645900694146e-05,-2.6827238458098618e-08,5.583690426699734e-05,74553.40900000001,0.9999688277165163,-0.3204179333178053,0.49984081587806023,1.3413202911710204e-05,1.2179000381169813,0.00016748700212196172,5.754774574434074e-06,0.00010349411455332314,74549.5725,1.0000202885133915,-0.2186973689846083,0.4806311392294496,1.3413893266453094e-05,1.2370857310884142,0.0002632718795002165,1.2100062975959069e-05,0.00011403544958281323,74547.2146,1.0000519187741723,-0.1963538508710432,0.4589417835501192,1.3414317880053022e-05,1.4195550393786565,0.00026284066478456103,1,74638.445,0.11718139313467422
2026-03-17 04:01:22.759023+00:00,74551.08499999999,0.00999999999476131,1.3413621001976445e-05,0.0013413621001976445,-0.3408576310269625,-0.372719494269157,-0.5153585629372375,-0.5377255769198306,-0.5377255769198306,74550.98218149452,74551.87862540173,74551.43040344812,74550.41707376274,74552.17480636277,0.8964439072151436,0.0004633110948359509,1.0953499999999998,3.64361,4.73896,0.3006221851405611,0.8664079974437395,0.5298426560471621,-1.2019010015237488,0.005378862385353453,0.006425124032402677,-0.0010462616470492238,0.9135983932076505,0.6010302968759005,0.0,-5.3654476907259344e-08,7.346941829544585e-08,74551.08899999999,0.9999999463455188,-0.6149704153498752,0.16727433855157647,1.3413620290083381e-05,0.24865151523072854,0.0004000843561517908,-4.520288113489816e-06,5.3579014331141515e-05,74553.072,0.9999733478454113,-0.45162467961358715,0.32061382414838874,1.3413263541819546e-05,0.46166574156901774,9.169099910336318e-05,5.754774574434074e-06,0.00010349411455332314,74550.0015,1.0000145338695934,-0.24183539798616924,0.4844710725648968,1.341381606964558e-05,1.209090555499479,0.0002546280057942457,1.163836049232311e-05,0.00011403679909209033,74548.082,1.0000402827265227,-0.19318651875474996,0.4559592966325129,1.3414161722065128e-05,1.421983859262442,0.00026942556130562134,1,74627.965,0.10312391831722457
2026-03-17 04:01:24.026186+00:00,74547.035,0.00999999999476131,1.3414349738740527e-05,0.0013414349738740527,-0.2779928641919077,-0.2777265376257139,-0.3469404026310545,-0.4593983210020977,-0.4593983210020977,74546.88430390124,74548.42920553501,74547.65675471813,74545.53812139315,74548.79615896515,1.5449016337661305,0.0008340435245070753,1.1829500000000002,3.1934700000000005,4.37642,0.3704277791869033,0.9648083181875816,0.632603406326034,-0.993096781217493,0.007283992400492703,0.007069361841870684,0.0002146305586220188,0.9665074601631515,0.6333518085342902,-5.432664075152461e-05,-1.0892155390557121e-05,2.4280684929617913e-05,74550.277,0.9999565125693631,-0.5975584770543089,0.18021907957272915,1.3413766393382728e-05,0.26408148729409364,0.0005202035749391501,-1.8054084909803076e-05,4.6151653366332255e-05,74551.726,0.999937077244865,-0.5105664879246922,0.24768883331922897,1.3413505703768017e-05,0.36881824004316843,6.903177371139997e-05,3.0384425368578425e-06,0.00010436239820900196,74550.228,0.999957169815765,-0.2611664281116129,0.4850833642328062,1.3413775309676274e-05,1.184395989022636,0.0002660521492856326,1.1013530160931407e-05,0.00011431618577395325,74548.9028,0.9999749453052984,-0.19868579653075688,0.4575071127121691,1.341401394203393e-05,1.4156210224309465,0.00029164337199080596,1,74624.375,0.10374658093376415
2026-03-17 04:03:22.531002+00:00,74523.32500000001,0.00999999999476131,1.3418617586857952e-05,0.0013418617586857951,-0.9948698979437144,-0.9949932532034972,-0.9968280692709391,-0.9952933128608552,-0.9952933128608552,74521.65464454978,74524.96405894816,74523.30935174896,74521.94432333541,74525.16839977674,3.309414398376248,-2.099778968551374e-05,0.025320000000000002,10.733839999999999,10.75916,0.002358894859621534,0.5011848341232227,0.4597217771086583,-6.049562049443239,0.0061859831258196515,0.007407076414867765,-0.001221093289048114,0.6022906793048973,0.566109612217063,-0.0003181048224465829,-7.45131198798737e-05,0.00013818561319876572,74544.723,0.9997129508416044,-0.7097402261965068,0.22279991983038758,1.3414766066305564e-05,0.18568802387512726,0.000367575728984828,-5.116551572034953e-05,0.00010396132141473931,74547.912,0.9996701852628684,-0.5616389116620455,0.2906598103271139,1.341419209864339e-05,0.33433490136903404,7.80548146758273e-05,-1.2860091002543045e-05,0.00012670030053447056,74549.2695,0.9996519818346445,-0.2717014466359141,0.4991339219943969,1.34139478521295e-05,1.1784787463424695,0.00023744103384401184,1.8115954196399253e-06,0.00012182884438158731,74549.0378,0.9996550887743316,-0.2123912079295253,0.47097642506298476,1.341398963182678e-05,1.4051343792810576,0.00027735391300902584,1,74624.375,0.13559513078621807
2026-03-17 04:03:23.797382+00:00,74508.515,0.010000000009313226,1.3421284814645985e-05,0.0013421284814645984,0.07390992284227524,0.03641057854668882,0.14590702342997422,0.3091865625658105,0.3091865625658105,74507.60458374913,74508.8960041663,74508.25029395771,74507.91529768423,74509.88022711505,1.2914204171684105,-0.0003552695182417976,3.3569899999999997,1.77137,5.12836,1.8951376618097855,0.5348452035901209,0.8740861593004285,0.6392914806503915,0.0036371684254481148,0.00971700954466776,-0.0060798411192196445,0.535715030429045,0.9439191134545578,-0.00019874947593432777,-0.00011423618782648707,0.00013999453837350675,74536.209,0.9996284490401168,-0.47472405253114813,0.4837933215684766,1.341629882883947e-05,0.5503411413707157,0.0002496271807880812,-5.7144921151697136e-05,0.00011104955450107568,74543.653,0.9995286251936163,-0.47012191190125596,0.3990217322698585,1.3414958839760705e-05,0.49931438180580195,4.479277597933072e-05,-2.2797564799259433e-05,0.00013326285278894117,74547.5705,0.9994760996268819,-0.23532837015557617,0.5141700434538933,1.3414253755972128e-05,1.252727440031127,0.00019975324216843786,-3.6180511055860656e-06,0.00012462121913859317,74548.76819999999,0.9994600420507016,-0.21844253433684177,0.46203012128814763,1.3414038186719734e-05,1.360009966978877,0.000286133322969243,1,74629.435,0.1622901758275524
